patient_index,slice_index,n_annotations,annotation_size_mean,annotation_size_stddev,BCE_loss,TP,FP,TN,FN,MSE_loss,PSNR_loss,C,Sensitivity,Specificity,DICE
LIDC-IDRI-0932,3,,,,5.56073136977e-05,0.0,14.5392189026,262129.453125,0.0,0.00235676835291,26.2768325806,0.9,,0.9999445372797882,0.0
LIDC-IDRI-0932,4,,,,3.45747466781e-05,0.0,9.05375671387,262134.9375,0.0,0.00257742730901,25.8881378174,0.9,,0.999965462657868,0.0
LIDC-IDRI-0932,5,,,,4.68090620416e-05,0.0,12.252415657,262131.75,0.0,0.0020366392564,26.9108581543,0.9,,0.9999532607439267,0.0
LIDC-IDRI-0932,6,,,,6.53647584841e-05,0.0,17.0887126923,262126.90625,0.0,0.00199491111562,27.0007667542,0.9,,0.999934811733167,0.0
LIDC-IDRI-0932,7,,,,4.22914927185e-05,0.0,11.0737991333,262132.9375,0.0,0.00232642935589,26.3331031799,0.9,,0.9999577568105469,0.0
LIDC-IDRI-0932,8,,,,2.02830979106e-05,0.0,5.31210184097,262138.6875,0.0,0.00326182926074,24.8653888702,0.9,,0.9999797359396018,0.0
LIDC-IDRI-0932,9,,,,2.73043442576e-05,0.0,7.15047121048,262136.859375,0.0,0.00262845982797,25.802986145,0.9,,0.99997272311805,0.0
LIDC-IDRI-0932,10,,,,6.15660173935e-05,0.0,16.1093673706,262127.90625,0.0,0.00254441797733,25.9441165924,0.9,,0.9999385476440015,0.0
LIDC-IDRI-0932,11,,,,6.61868107272e-05,0.0,17.3137245178,262126.6875,0.0,0.00258986838162,25.8672237396,0.9,,0.9999339533827326,0.0
LIDC-IDRI-0932,12,,,,8.5667707026e-05,0.0,21.8271446228,262122.171875,0.0,0.00245493440889,26.099603653,0.9,,0.9999167360507796,0.0
LIDC-IDRI-0932,13,,,,0.000152598600835,0.0,36.4901313782,262107.5,0.0,0.00205347687006,26.8751029968,0.9,,0.999860801190369,0.0
LIDC-IDRI-0932,14,,,,9.48306842474e-05,0.0,24.7340164185,262119.28125,0.0,0.00206320150755,26.8545837402,0.9,,0.9999056472206952,0.0
LIDC-IDRI-0932,15,,,,7.21683754819e-05,0.0,18.8619403839,262125.15625,0.0,0.00242165755481,26.1588745117,0.9,,0.999928047412586,0.0
LIDC-IDRI-0932,16,,,,3.81126592401e-05,0.0,9.93134117126,262134.078125,0.0,0.00197944580577,27.0345649719,0.9,,0.999962114941358,0.0
LIDC-IDRI-0932,17,,,,0.000164652592503,0.0,39.0880737305,262104.90625,0.0,0.00204197270796,26.8995018005,0.9,,0.999850890828793,0.0
LIDC-IDRI-0932,18,,,,7.60531183914e-05,0.0,19.8569488525,262124.15625,0.0,0.00180192885455,27.4426250458,0.9,,0.9999242517553227,0.0
LIDC-IDRI-0932,19,,,,0.000144519814057,0.0,37.7099952698,262106.28125,0.0,0.00187424221076,27.2717456818,0.9,,0.9998561477793534,0.0
LIDC-IDRI-0932,20,,,,0.000149999585119,0.0,38.6828918457,262105.3125,0.0,0.00199935073033,26.9911117554,0.9,,0.9998524364756558,0.0
LIDC-IDRI-0932,21,,,,0.000121013799799,0.0,30.9593086243,262113.046875,0.0,0.00238303397782,26.2286987305,0.9,,0.999881899612831,0.0
LIDC-IDRI-0932,22,,,,4.93962143082e-05,0.0,12.9355735779,262131.0625,0.0,0.00208950089291,26.7995758057,0.9,,0.9999506547024805,0.0
LIDC-IDRI-0932,23,,,,6.91688401275e-05,0.0,18.1060676575,262125.90625,0.0,0.00233462662436,26.3178253174,0.9,,0.999930930836461,0.0
LIDC-IDRI-0932,24,,,,0.000102163889096,0.0,26.7191677094,262117.265625,0.0,0.00378790777177,24.2160072327,0.9,,0.9998980744580863,0.0
LIDC-IDRI-0932,25,,,,7.56631488912e-05,0.0,19.7248477936,262124.28125,0.0,0.00278317369521,25.5545978546,0.9,,0.9999247556788072,0.0
LIDC-IDRI-0932,26,,,,9.05098640942e-05,0.0,23.5338344574,262120.484375,0.0,0.00294315209612,25.3118724823,0.9,,0.9999102255522817,0.0
LIDC-IDRI-0932,27,,,,6.2083992816e-05,0.0,16.221830368,262127.78125,0.0,0.00300134974532,25.2268371582,0.9,,0.999938118628779,0.0
LIDC-IDRI-0932,28,,,,5.71089913137e-05,0.0,14.9242124557,262129.078125,0.0,0.00265594082884,25.7578163147,0.9,,0.9999430686480613,0.0
LIDC-IDRI-0932,29,,,,4.61914969492e-05,0.0,12.0362758636,262131.953125,0.0,0.0022303594742,26.516254425,0.9,,0.9999540852495185,0.0
LIDC-IDRI-0932,30,,,,3.48869871232e-05,0.0,9.12682151794,262134.875,0.0,0.00215355120599,26.6684494019,0.9,,0.9999651839391536,0.0
LIDC-IDRI-0932,31,,,,1.2825930753e-05,0.0,3.35911488533,262140.640625,0.0,0.00273242802359,25.634513855,0.9,,0.9999871859936192,0.0
LIDC-IDRI-0932,32,,,,1.6912992578e-05,0.0,4.42992210388,262139.578125,0.0,0.00212640012614,26.7235488892,0.9,,0.9999831011887821,0.0
LIDC-IDRI-0932,33,,,,3.75411000277e-05,0.0,9.8313293457,262134.171875,0.0,0.00191627815366,27.1754150391,0.9,,0.9999624964552859,0.0
LIDC-IDRI-0932,34,,,,3.20664512401e-05,0.0,8.3990688324,262135.59375,0.0,0.00189776194748,27.2175827026,0.9,,0.9999679600942135,0.0
LIDC-IDRI-0932,35,,,,1.93761316041e-05,0.0,5.07473754883,262138.9375,0.0,0.00227103289217,26.4377670288,0.9,,0.9999806414134524,0.0
LIDC-IDRI-0932,36,,,,1.80899169209e-05,0.0,4.73846769333,262139.265625,0.0,0.00221627997234,26.5437526703,0.9,,0.9999819241805292,0.0
LIDC-IDRI-0932,37,,,,2.52105128311e-05,0.0,6.60184049606,262137.40625,0.0,0.00188297440764,27.2515583038,0.9,,0.9999748159778888,0.0
LIDC-IDRI-0932,38,,,,3.98567062803e-05,0.0,10.4335803986,262133.5625,0.0,0.0025353138335,25.9596843719,0.9,,0.9999601990487877,0.0
LIDC-IDRI-0932,39,,,,5.12935839652e-05,0.0,13.4225416183,262130.578125,0.0,0.00185871659778,27.3078689575,0.9,,0.9999487970673212,0.0
LIDC-IDRI-0932,40,,,,4.59456496174e-05,0.0,12.0261287689,262131.96875,0.0,0.0018608556129,27.3028736115,0.9,,0.999954123958573,0.0
LIDC-IDRI-0932,41,,,,4.156889554e-05,0.0,10.8735332489,262133.125,0.0,0.00226277159527,26.4535942078,0.9,,0.9999585207622157,0.0
LIDC-IDRI-0932,42,,,,5.5780470575e-05,0.0,14.5575904846,262129.453125,0.0,0.00249097938649,26.0363006592,0.9,,0.9999444672016542,0.0
LIDC-IDRI-0932,43,,,,3.34077885782e-05,0.0,8.74509525299,262135.25,0.0,0.00192039227113,27.1660995483,0.9,,0.9999666401084266,0.0
LIDC-IDRI-0932,44,,,,2.81744814856e-05,0.0,7.37833356857,262136.625,0.0,0.00186556903645,27.2918872833,0.9,,0.999971853891469,0.0
LIDC-IDRI-0932,45,,,,3.50850386894e-05,0.0,9.18641757965,262134.828125,0.0,0.00195541745052,27.0876045227,0.9,,0.999964956599922,0.0
LIDC-IDRI-0932,46,,,,2.25086569117e-05,0.0,5.89496612549,262138.109375,0.0,0.00193899334408,27.1242370605,0.9,,0.9999775124892125,0.0
LIDC-IDRI-0932,47,,,,2.88301380351e-05,0.0,7.54831218719,262136.46875,0.0,0.00210535898805,26.7667388916,0.9,,0.9999712054760136,0.0
LIDC-IDRI-0932,48,,,,4.14653259213e-05,0.0,10.8544225693,262133.140625,0.0,0.00201363908127,26.9601840973,0.9,,0.9999585936631227,0.0
LIDC-IDRI-0932,49,,,,7.20055395504e-05,0.0,18.1003227234,262125.90625,0.0,0.00178603781387,27.4810943604,0.9,,0.9999309527501313,0.0
LIDC-IDRI-0932,50,,,,9.41565231187e-05,0.0,24.3582859039,262119.65625,0.0,0.00183695799205,27.3590087891,0.9,,0.9999070805185196,0.0
LIDC-IDRI-0932,51,,,,0.00108648184687,0.0,232.628234863,261911.375,0.0,0.00194871949498,27.1025085449,0.9,,0.9991125937195116,0.0
LIDC-IDRI-0932,52,,,,0.00476712593809,0.0,862.288024902,261281.71875,0.0,0.00199112761766,27.0090103149,0.9,,0.9967106323142363,0.0
LIDC-IDRI-0932,53,,,,0.00133809854742,0.0,257.12612915,261886.875,0.0,0.00181775749661,27.4046401978,0.9,,0.9990191416624358,0.0
LIDC-IDRI-0932,54,,,,0.00136463495437,0.0,278.801849365,261865.203125,0.0,0.00214662891813,26.6824302673,0.9,,0.9989364553677577,0.0
LIDC-IDRI-0932,55,,,,0.00644398108125,0.0,1018.71331787,261125.265625,0.0,0.00193637097254,27.130115509,0.9,,0.9961139167797098,0.0
LIDC-IDRI-0932,56,,,,0.00584160163999,0.0,932.631225586,261211.375,0.0,0.00195537693799,27.0876960754,0.9,,0.9964422942984116,0.0
LIDC-IDRI-0932,57,,,,0.0077684763819,0.0,949.359436035,261194.65625,0.0,0.00192991946824,27.1446075439,0.9,,0.9963784813719646,0.0
LIDC-IDRI-0932,58,,,,0.00386448367499,0.0,548.829650879,261595.15625,0.0,0.00257641775534,25.889837265,0.9,,0.997906380918895,0.0
LIDC-IDRI-0932,59,,,,0.00510443095118,0.0,669.664672852,261474.328125,0.0,0.00175215816125,27.5642681122,0.9,,0.9974454319334016,0.0
LIDC-IDRI-0932,60,,,,0.00245723407716,0.0,407.409973145,261736.59375,0.0,0.00177438894752,27.509513855,0.9,,0.9984458543115284,0.0
LIDC-IDRI-0932,61,,,,0.00146242370829,0.0,282.163513184,261861.8125,0.0,0.00152044149581,28.1803035736,0.9,,0.9989236315193075,0.0
LIDC-IDRI-0932,62,,,,0.00256074173376,0.0,396.287414551,261747.71875,0.0,0.00150373927318,28.2282752991,0.9,,0.99848828351886,0.0
LIDC-IDRI-0932,63,,,,0.00498042907566,0.0,554.732055664,261589.25,0.0,0.00172692816705,27.6272583008,0.9,,0.9978838649992499,0.0
LIDC-IDRI-0932,64,,,,0.00580306258053,0.0,617.922546387,261526.078125,0.0,0.00200508115813,26.9786815643,0.9,,0.9976428125579665,0.0
LIDC-IDRI-0932,65,,,,0.00846700184047,0.0,784.302612305,261359.6875,0.0,0.00182702229358,27.3825626373,0.9,,0.9970081228565683,0.0
LIDC-IDRI-0932,66,,,,0.00712276482955,0.0,777.22454834,261366.78125,0.0,0.00141946645454,28.4787483215,0.9,,0.9970351237062506,0.0
LIDC-IDRI-0932,67,,,,0.00385473575443,0.0,579.803405762,261564.203125,0.0,0.00138478691224,28.5861701965,0.9,,0.9977882255885413,0.0
LIDC-IDRI-0932,68,,,,0.00198958744295,0.0,274.384094238,261869.609375,0.0,0.00143448275048,28.4330463409,0.9,,0.9989533077199032,0.0
LIDC-IDRI-0932,69,,,,0.0010559046641,0.0,169.841888428,261974.171875,0.0,0.00146969663911,28.3277244568,0.9,,0.9993521046466417,0.0
LIDC-IDRI-0932,70,,,,0.000224502640776,0.0,50.2856025696,262093.71875,0.0,0.00135019491427,28.6960372925,0.9,,0.9998081756525625,0.0
LIDC-IDRI-0932,71,,,,0.000252625119174,0.0,56.1910171509,262087.8125,0.0,0.00130202597938,28.8538017273,0.9,,0.9997856482833978,0.0
LIDC-IDRI-0932,72,,,,2.6842465104e-06,0.0,0.701668143272,262143.28125,0.0,0.0012841647258,28.9137935638,0.9,,0.9999973233482781,0.0
LIDC-IDRI-0932,73,,,,2.16392459151e-06,0.0,0.565687537193,262143.4375,0.0,0.00134345982224,28.717754364,0.9,,0.9999978420733249,0.0
LIDC-IDRI-0932,74,,,,5.02997636431e-06,0.0,1.31432116032,262142.6875,0.0,0.00147650460713,28.3076515198,0.9,,0.9999949862626984,0.0
LIDC-IDRI-0932,75,,,,4.0808090489e-06,0.0,1.06777536869,262142.9375,0.0,0.00147247198038,28.3195304871,0.9,,0.9999959267603027,0.0
LIDC-IDRI-0932,76,,,,1.05396829895e-05,0.0,2.74824810028,262141.25,0.0,0.00156978517771,28.0415992737,0.9,,0.9999895162654165,0.0
LIDC-IDRI-0932,77,,,,1.49312563735e-05,0.0,3.89391970634,262140.09375,0.0,0.00167672219686,27.7553901672,0.9,,0.999985145874445,0.0
LIDC-IDRI-0932,78,,,,9.36715077842e-05,0.0,22.6786270142,262121.3125,0.0,0.00148029474076,28.2965183258,0.9,,0.9999134879006126,0.0
LIDC-IDRI-0932,79,,,,0.000157915870659,0.0,37.2981033325,262106.703125,0.0,0.00150246231351,28.2319641113,0.9,,0.9998577190278711,0.0
LIDC-IDRI-0932,80,,,,2.40824865614e-05,0.0,6.22068023682,262137.78125,0.0,0.00150491227396,28.2248878479,0.9,,0.999976269988285,0.0
LIDC-IDRI-0932,81,,,,0.000310324307065,0.0,62.2097473145,262081.78125,0.0,0.0015176073648,28.1884040833,0.9,,0.9997626886388742,0.0
LIDC-IDRI-0932,82,,,,0.000266132527031,0.0,53.9193267822,262090.09375,0.0,0.00140930269845,28.5099582672,0.9,,0.99979431410182,0.0
LIDC-IDRI-0932,83,,,,0.000403921527322,0.0,75.3857955933,262068.609375,0.0,0.00135369994678,28.6847763062,0.9,,0.9997124260063854,0.0
LIDC-IDRI-0932,84,,,,0.000783962779678,0.0,122.956367493,262021.046875,0.0,0.00127045251429,28.9604167938,0.9,,0.9995309586869348,0.0
LIDC-IDRI-0932,85,,,,0.000413770176237,0.0,80.9986038208,262063.0,0.0,0.00129805062898,28.8670845032,0.9,,0.9996910148458397,0.0
LIDC-IDRI-0932,86,,,,0.000628145004157,0.0,122.890350342,262021.109375,0.0,0.00132531556301,28.776807785,0.9,,0.9995312105160875,0.0
LIDC-IDRI-0932,87,,,,0.000989314634353,0.0,171.970550537,261972.03125,0.0,0.00133112166077,28.7578220367,0.9,,0.9993439844156043,0.0
LIDC-IDRI-0932,88,,,,0.0011922295671,0.0,195.382843018,261948.625,0.0,0.00146167504136,28.3514900208,0.9,,0.9992546736252885,0.0
LIDC-IDRI-0932,89,,,,0.00164062273689,0.0,203.597427368,261940.40625,0.0,0.00160554598551,27.9437732697,0.9,,0.9992233374614261,0.0
LIDC-IDRI-0932,90,,,,0.00120326131582,0.0,192.938873291,261951.0625,0.0,0.00164386502001,27.8413391113,0.9,,0.9992639966114797,0.0
LIDC-IDRI-0932,91,,,,0.000746156554669,0.0,133.547470093,262010.4375,0.0,0.0016776927514,27.7528762817,0.9,,0.9994905568017963,0.0
LIDC-IDRI-0932,92,,,,0.00115294801071,0.0,177.089889526,261966.90625,0.0,0.00174486427568,27.5823822021,0.9,,0.999324455672707,0.0
LIDC-IDRI-0932,93,,,,0.00124789925758,0.0,186.455245972,261957.5625,0.0,0.00166258285753,27.7921676636,0.9,,0.9992887297311789,0.0
LIDC-IDRI-0932,94,,,,1.96669152501e-05,0.0,5.01332092285,262138.984375,0.0,0.00166498846374,27.7858905792,0.9,,0.9999808756982158,0.0
LIDC-IDRI-0932,95,,,,2.08222227229e-05,0.0,5.33045053482,262138.671875,0.0,0.00157248741016,28.0341300964,0.9,,0.9999796659451007,0.0
LIDC-IDRI-0932,96,,,,1.16768687803e-05,0.0,3.04898691177,262140.96875,0.0,0.00164457573555,27.8394622803,0.9,,0.9999883690387517,0.0
LIDC-IDRI-0932,97,,,,6.51021473459e-05,0.0,16.2192592621,262127.78125,0.0,0.00151671189815,28.1909713745,0.9,,0.9999381284361627,0.0
LIDC-IDRI-0932,98,,,,0.000307964335661,0.0,61.348400116,262082.65625,0.0,0.00143922260031,28.4187202454,0.9,,0.9997659744299783,0.0
LIDC-IDRI-0932,99,,,,0.000229863406275,0.0,48.1115837097,262095.890625,0.0,0.00150643778034,28.2204856873,0.9,,0.999816468874724,0.0
LIDC-IDRI-0932,100,,,,1.64845660038e-05,0.0,4.30198287964,262139.703125,0.0,0.00168028648477,27.7461662292,0.9,,0.999983589237992,0.0
LIDC-IDRI-0932,101,,,,5.34551963938e-06,0.0,1.39762341976,262142.59375,0.0,0.00165940704755,27.8004722595,0.9,,0.9999946684895868,0.0
LIDC-IDRI-0932,102,,,,8.44585447339e-05,0.0,20.42237854,262123.578125,0.0,0.0014667280484,28.3365039825,0.9,,0.9999220948085756,0.0
LIDC-IDRI-0932,103,,,,1.67605430761e-05,0.0,4.35651540756,262139.65625,0.0,0.00162020674907,27.904296875,0.9,,0.9999833812133964,0.0
LIDC-IDRI-0932,104,,,,1.77357233042e-05,0.0,4.59260320663,262139.40625,0.0,0.00196495419368,27.0664768219,0.9,,0.999982480609029,0.0
LIDC-IDRI-0932,105,,,,4.87124543724e-06,0.0,1.2745141983,262142.71875,0.0,0.00261674798094,25.8223819733,0.9,,0.9999951381140478,0.0
LIDC-IDRI-0932,106,,,,2.87292596113e-06,0.0,0.751304924488,262143.25,0.0,0.00220940541476,26.5572452545,0.9,,0.9999971339991732,0.0
LIDC-IDRI-0932,107,,,,5.12888891535e-06,0.0,1.34047341347,262142.65625,0.0,0.00156811031047,28.0462341309,0.9,,0.999994886499671,0.0
LIDC-IDRI-0932,108,,,,0.000157173082698,0.0,35.0123596191,262108.984375,0.0,0.00159582565539,27.9701442719,0.9,,0.9998664384458342,0.0
LIDC-IDRI-0932,109,,,,3.71487149096e-05,0.0,9.48520565033,262134.515625,0.0,0.00207449216396,26.8308830261,0.9,,0.9999638168120565,0.0
LIDC-IDRI-0932,110,,,,1.05150720628e-05,0.0,2.74762010574,262141.25,0.0,0.00155096431263,28.0939826965,0.9,,0.9999895186610005,0.0
LIDC-IDRI-0932,111,,,,9.48597426031e-06,0.0,2.47982001305,262141.515625,0.0,0.00132169260178,28.7886981964,0.9,,0.9999905402372126,0.0
LIDC-IDRI-0932,112,,,,1.84183882084e-05,0.0,4.79258203506,262139.203125,0.0,0.00136126810685,28.6605644226,0.9,,0.9999817177501161,0.0
LIDC-IDRI-0932,113,,,,1.48216986418e-05,0.0,3.85491728783,262140.140625,0.0,0.00125448545441,29.0153465271,0.9,,0.9999852946573129,0.0
LIDC-IDRI-0932,114,,,,5.98827591602e-06,0.0,1.56608748436,262142.453125,0.0,0.00114668905735,29.405544281,0.9,,0.9999940258507936,0.0
LIDC-IDRI-0932,115,,,,7.59974318498e-06,0.0,1.98527014256,262142.015625,0.0,0.00129021098837,28.8933925629,0.9,,0.9999924267954415,0.0
LIDC-IDRI-0932,116,,,,1.05196477307e-05,0.0,2.74937558174,262141.25,0.0,0.00159628561232,27.9688949585,0.9,,0.9999895119644612,0.0
LIDC-IDRI-0932,117,,,,4.97424480272e-06,0.0,1.30174970627,262142.703125,0.0,0.00133660552092,28.7399673462,0.9,,0.9999950342190473,0.0
LIDC-IDRI-0932,118,,,,3.8715206756e-06,0.0,1.01293945312,262142.984375,0.0,0.00125500466675,29.0135478973,0.9,,0.9999961359425983,0.0
LIDC-IDRI-0932,119,,,,7.3512533163e-06,0.0,1.9230723381,262142.078125,0.0,0.00142412027344,28.4645347595,0.9,,0.9999926640612438,0.0
LIDC-IDRI-0932,120,,,,8.90924093255e-06,0.0,2.32774186134,262141.671875,0.0,0.00145412213169,28.3739929199,0.9,,0.9999911203694735,0.0
LIDC-IDRI-0932,121,,,,2.95391691907e-06,0.0,0.772588372231,262143.21875,0.0,0.0015785661526,28.0173721313,0.9,,0.9999970528091516,0.0
LIDC-IDRI-0932,122,,,,1.0503800695e-05,0.0,2.7347650528,262141.265625,0.0,0.00153099908493,28.1502513885,0.9,,0.9999895676992465,0.0
LIDC-IDRI-0932,123,,,,3.98540250899e-05,0.0,10.1007938385,262133.890625,0.0,0.00186122744344,27.3020057678,0.9,,0.9999614685281023,0.0
LIDC-IDRI-0932,124,,,,0.000175647219294,0.0,39.4889373779,262104.515625,0.0,0.00192997301929,27.1444892883,0.9,,0.9998493616611839,0.0
LIDC-IDRI-0932,125,,,,0.000415606511524,0.0,87.3612518311,262056.640625,0.0,0.00169581105001,27.7062263489,0.9,,0.9996667432739043,0.0
LIDC-IDRI-0932,126,,,,0.00035790601396,0.0,77.138420105,262066.859375,0.0,0.00169578811619,27.7062835693,0.9,,0.9997057402772758,0.0
LIDC-IDRI-0932,127,,,,0.000394635106204,0.0,86.5844726562,262057.421875,0.0,0.00143094803207,28.4437599182,0.9,,0.9996697064569107,0.0
LIDC-IDRI-0932,128,,,,0.000101120844192,0.0,24.0588550568,262119.9375,0.0,0.00125786848366,29.0036487579,0.9,,0.9999082227501247,0.0
LIDC-IDRI-0932,129,,,,0.000347596709616,0.0,72.677230835,262071.3125,0.0,0.00136433634907,28.6507873535,0.9,,0.9997227583553999,0.0
LIDC-IDRI-0932,130,,,,0.000576194492169,0.0,118.723968506,262025.28125,0.0,0.00120148214046,29.2028255463,0.9,,0.9995471040109919,0.0
LIDC-IDRI-0932,131,,,,0.000208138662856,0.0,45.6626091003,262098.34375,0.0,0.00118170131464,29.2749233246,0.9,,0.9998258109741494,0.0
LIDC-IDRI-0932,132,,,,0.000218872068217,0.0,48.8206253052,262095.171875,0.0,0.00119011569768,29.2441082001,0.9,,0.9998137640888141,0.0
LIDC-IDRI-0932,133,,,,3.17833255394e-05,0.0,8.25849628448,262135.75,0.0,0.00150047650095,28.2377090454,0.9,,0.9999684963378265,0.0
LIDC-IDRI-0932,134,,,,0.000222672970267,0.0,48.950050354,262095.046875,0.0,0.00155750988051,28.0756931305,0.9,,0.9998132703745722,0.0
LIDC-IDRI-0932,135,,,,0.000113161346235,0.0,26.9165916443,262117.078125,0.0,0.00156117510051,28.0654830933,0.9,,0.9998973213493851,0.0
LIDC-IDRI-0932,136,,,,3.41025588568e-05,0.0,8.8432674408,262135.171875,0.0,0.00178508553654,27.4834098816,0.9,,0.9999662656138231,0.0
LIDC-IDRI-0932,137,,,,1.32383283926e-05,0.0,3.46189427376,262140.53125,0.0,0.00144893326797,28.3895149231,0.9,,0.9999867939210346,0.0
LIDC-IDRI-0932,138,,,,0.000170042112586,0.0,38.4737625122,262105.53125,0.0,0.00170486944262,27.6830883026,0.9,,0.9998532342461527,0.0
LIDC-IDRI-0932,139,,,,0.00166343315504,0.0,235.626846313,261908.375,0.0,0.00149420485832,28.2558994293,0.9,,0.9991011549199926,0.0
LIDC-IDRI-0932,140,,,,0.0022218641825,0.0,300.504364014,261843.5,0.0,0.00143177621067,28.4412498474,0.9,,0.9988536668433708,0.0
LIDC-IDRI-0932,141,,,,0.00164081144612,0.0,242.187805176,261901.828125,0.0,0.00125008402392,29.0306091309,0.9,,0.99907612689797,0.0
LIDC-IDRI-0932,142,,,,0.00123751105275,0.0,192.483291626,261951.515625,0.0,0.00120834633708,29.1780853271,0.9,,0.9992657345107212,0.0
LIDC-IDRI-0932,143,,,,0.000951599213295,0.0,163.718841553,261980.28125,0.0,0.00139147334266,28.5652523041,0.9,,0.9993754621830145,0.0
LIDC-IDRI-0932,144,,,,9.89660620689e-05,0.0,23.0437641144,262120.96875,0.0,0.00145737535786,28.3642864227,0.9,,0.9999120950202396,0.0
LIDC-IDRI-0932,145,,,,6.84134602125e-06,0.0,1.78798377514,262142.21875,0.0,0.00142355717253,28.4662513733,0.9,,0.9999931793833572,0.0
LIDC-IDRI-0932,146,,,,4.41605516244e-06,0.0,1.15502405167,262142.84375,0.0,0.00144673290197,28.3961181641,0.9,,0.9999955939328877,0.0
LIDC-IDRI-0932,147,,,,3.16322348226e-06,0.0,0.827114284039,262143.1875,0.0,0.00141530111432,28.4915122986,0.9,,0.9999968448095782,0.0
LIDC-IDRI-0932,148,,,,9.93503090285e-06,0.0,2.59265875816,262141.40625,0.0,0.00157498707995,28.0272312164,0.9,,0.9999901097916833,0.0
LIDC-IDRI-0932,149,,,,2.65145990852e-06,0.0,0.692727863789,262143.3125,0.0,0.00148103898391,28.2943344116,0.9,,0.9999973574529649,0.0
LIDC-IDRI-0932,150,,,,8.25108145364e-06,0.0,2.14479517937,262141.84375,0.0,0.00144336558878,28.4062366486,0.9,,0.9999918182553365,0.0
LIDC-IDRI-0932,151,,,,7.95982305135e-06,0.0,2.0800151825,262141.921875,0.0,0.00126033462584,28.995141983,0.9,,0.999992065371828,0.0
LIDC-IDRI-0932,152,,,,1.01491814348e-05,0.0,2.6471529007,262141.359375,0.0,0.00146132521331,28.3525295258,0.9,,0.9999899019133195,0.0
LIDC-IDRI-0932,153,,,,6.18023250354e-06,0.0,1.6158156395,262142.390625,0.0,0.00146993272938,28.3270263672,0.9,,0.9999938361526497,0.0
LIDC-IDRI-0932,154,,,,4.87133502247e-06,0.0,1.27134597301,262142.734375,0.0,0.00170164997689,27.6912975311,0.9,,0.9999951502000989,0.0
LIDC-IDRI-0932,155,,,,5.61102979191e-06,0.0,1.46599113941,262142.53125,0.0,0.00163602503017,27.8621006012,0.9,,0.9999944076875502,0.0
LIDC-IDRI-0932,156,,,,1.03128013507e-05,0.0,2.69140958786,262141.3125,0.0,0.00147788051981,28.3036060333,0.9,,0.9999897330873576,0.0
LIDC-IDRI-0932,157,,,,3.14763951792e-06,0.0,0.822664678097,262143.1875,0.0,0.0014798657503,28.2977771759,0.9,,0.9999968617834236,0.0
LIDC-IDRI-0932,158,,,,1.69391091731e-06,0.0,0.442086279392,262143.5625,0.0,0.00158565933816,27.9979019165,0.9,,0.9999983135747084,0.0
LIDC-IDRI-0932,159,,,,4.42449254479e-06,0.0,1.15659165382,262142.84375,0.0,0.00142203946598,28.4708824158,0.9,,0.9999955879529865,0.0
LIDC-IDRI-0932,160,,,,1.22083747556e-05,0.0,3.1807975769,262140.828125,0.0,0.00152783363592,28.1592388153,0.9,,0.9999878662205939,0.0
LIDC-IDRI-0932,161,,,,1.96578112082e-05,0.0,5.07217311859,262138.9375,0.0,0.00137502001598,28.6169090271,0.9,,0.9999806511957877,0.0
LIDC-IDRI-0932,162,,,,3.54097142008e-06,0.0,0.925628900528,262143.09375,0.0,0.0014135048259,28.4970283508,0.9,,0.9999964690062252,0.0
LIDC-IDRI-0932,163,,,,2.7601149668e-06,0.0,0.721237897873,262143.28125,0.0,0.00121333578136,29.1601905823,0.9,,0.9999972486957892,0.0
LIDC-IDRI-0932,164,,,,2.75392199001e-06,0.0,0.719567239285,262143.28125,0.0,0.0012436627876,29.0529747009,0.9,,0.9999972550688284,0.0
LIDC-IDRI-0932,165,,,,4.43266435468e-06,0.0,1.15642523766,262142.859375,0.0,0.00116138369776,29.3502426147,0.9,,0.9999955885880739,0.0
LIDC-IDRI-0932,166,,,,1.87443151844e-06,0.0,0.489314585924,262143.515625,0.0,0.00122291059233,29.1260528564,0.9,,0.9999981334130222,0.0
LIDC-IDRI-0932,167,,,,2.31333342526e-06,0.0,0.604258775711,262143.40625,0.0,0.001244349638,29.0505771637,0.9,,0.9999976949357929,0.0
LIDC-IDRI-0932,168,,,,7.53849053581e-06,0.0,1.96573793888,262142.03125,0.0,0.00128397543449,28.9144325256,0.9,,0.9999925013047735,0.0
LIDC-IDRI-0932,169,,,,2.58110321738e-06,0.0,0.674551188946,262143.34375,0.0,0.00128501618747,28.9109134674,0.9,,0.9999974267916036,0.0
LIDC-IDRI-0932,170,,,,3.29029899149e-06,0.0,0.860360920429,262143.15625,0.0,0.00125520746224,29.0128440857,0.9,,0.9999967179837573,0.0
LIDC-IDRI-0932,171,,,,3.70232783098e-06,0.0,0.968178033829,262143.03125,0.0,0.00105493911542,29.7677268982,0.9,,0.9999963066938936,0.0
LIDC-IDRI-0932,172,,,,1.14608428703e-05,0.0,2.99607181549,262141.015625,0.0,0.00104185880627,29.8219108582,0.9,,0.9999885708935478,0.0
LIDC-IDRI-0932,173,,,,2.93589182547e-05,0.0,7.64295864105,262136.359375,0.0,0.00113192386925,29.4618263245,0.9,,0.9999708444268303,0.0
LIDC-IDRI-0932,174,,,,1.63213917403e-05,0.0,4.26913118362,262139.734375,0.0,0.00115334405564,29.3804130554,0.9,,0.9999837145571651,0.0
