patient_index,slice_index,n_annotations,annotation_size_mean,annotation_size_stddev,BCE_loss,TP,FP,TN,FN,MSE_loss,PSNR_loss,C,Sensitivity,Specificity,DICE
LIDC-IDRI-0929,87,,,,2.64620812231e-05,0.0,6.91259717941,262137.078125,0.0,0.000400544551667,33.9734954834,0.6,,0.9999736305335081,0.0
LIDC-IDRI-0929,88,,,,4.29611718573e-05,0.0,11.2030611038,262132.796875,0.0,0.000353844108758,34.5118789673,0.6,,0.9999572637134303,0.0
LIDC-IDRI-0929,89,,,,9.98428149614e-05,0.0,25.1376037598,262118.859375,0.0,0.000284217385342,35.4634933472,0.6,,0.999904107650568,0.0
LIDC-IDRI-0929,90,,,,0.00052085419884,0.0,107.842269897,262036.15625,0.0,0.000284478883259,35.4594993591,0.6,,0.9995886143855824,0.0
LIDC-IDRI-0929,91,,,,0.000479258887935,0.0,96.4190597534,262047.59375,0.0,0.000341439794283,34.6668586731,0.6,,0.9996321904943777,0.0
LIDC-IDRI-0929,92,,,,0.00218871468678,0.0,365.410766602,261778.609375,0.0,0.000303889217321,35.1728477478,0.6,,0.9986060686549147,0.0
LIDC-IDRI-0929,93,,,,5.05604293721e-05,0.0,13.1553554535,262130.84375,0.0,0.000462388677988,33.3499298096,0.6,,0.999949816301352,0.0
LIDC-IDRI-0929,94,,,,0.000119963675388,0.0,28.895275116,262115.109375,0.0,0.000313617754728,35.0359954834,0.6,,0.9998897732749807,0.0
LIDC-IDRI-0929,95,,,,3.86765168514e-05,0.0,10.0895261765,262133.90625,0.0,0.000279668893199,35.5335578918,0.6,,0.9999615115114628,0.0
LIDC-IDRI-0929,96,,,,3.25647451973e-05,0.0,8.51758575439,262135.484375,0.0,0.000297759426758,35.2613449097,0.6,,0.999967507989156,0.0
LIDC-IDRI-0929,97,,,,2.73344012385e-05,0.0,7.15144109726,262136.859375,0.0,0.000308520626277,35.1071586609,0.6,,0.9999727194183267,0.0
LIDC-IDRI-0929,98,,,,2.07333378057e-05,0.0,5.43008947372,262138.578125,0.0,0.000313670665491,35.0352630615,0.6,,0.9999792858531816,0.0
LIDC-IDRI-0929,99,,,,2.42851729126e-05,0.0,6.35672092438,262137.625,0.0,0.000462570111267,33.3482246399,0.6,,0.9999757510323806,0.0
LIDC-IDRI-0929,100,,,,4.57526730315e-05,0.0,11.8280076981,262132.171875,0.0,0.000330087612383,34.813709259,0.6,,0.9999548797313561,0.0
LIDC-IDRI-0929,101,,,,5.86259884585e-05,0.0,15.1202535629,262128.875,0.0,0.000511098303832,32.9149551392,0.6,,0.9999423208090337,0.0
LIDC-IDRI-0929,102,,,,4.42988857685e-05,0.0,11.5183906555,262132.484375,0.0,0.000369227665942,34.3270568848,0.6,,0.9999560608271255,0.0
LIDC-IDRI-0929,103,,,,3.53050781996e-05,0.0,9.21767711639,262134.796875,0.0,0.000328788824845,34.8308296204,0.6,,0.9999648373542607,0.0
LIDC-IDRI-0929,104,,,,3.57467324648e-05,0.0,9.33027744293,262134.6875,0.0,0.000280606851447,35.5190200806,0.6,,0.9999644078185647,0.0
LIDC-IDRI-0929,105,,,,9.87798266578e-05,0.0,25.2094268799,262118.78125,0.0,0.000256753410213,35.904838562,0.6,,0.9999038336647931,0.0
LIDC-IDRI-0929,106,,,,0.000157920119818,0.0,39.5163459778,262104.484375,0.0,0.000252840836765,35.9715270996,0.6,,0.9998492571034656,0.0
LIDC-IDRI-0929,107,,,,0.000105376631836,0.0,26.8621997833,262117.140625,0.0,0.000308256887365,35.110874176,0.6,,0.9998975288410421,0.0
LIDC-IDRI-0929,108,,,,5.47518429812e-05,0.0,14.2272539139,262129.78125,0.0,0.000292318116408,35.3414421082,0.6,,0.999945727335158,0.0
LIDC-IDRI-0929,109,,,,6.29451969871e-05,0.0,16.3011112213,262127.703125,0.0,0.000356770236976,34.4761123657,0.6,,0.9999378161966023,0.0
LIDC-IDRI-0929,110,,,,3.72793510905e-05,0.0,9.73443031311,262134.265625,0.0,0.000288059294689,35.4051818848,0.6,,0.99996286609531,0.0
LIDC-IDRI-0929,111,,,,5.22334739799e-05,0.0,13.6105146408,262130.390625,0.0,0.000303307984723,35.1811599731,0.6,,0.9999480800072417,0.0
LIDC-IDRI-0929,112,,,,5.21978799952e-05,0.0,13.5075349808,262130.5,0.0,0.000313242519042,35.0411949158,0.6,,0.9999484728447245,0.0
LIDC-IDRI-0929,113,,,,4.51830492239e-05,0.0,11.7126646042,262132.28125,0.0,0.000371721223928,34.2978286743,0.6,,0.999955319729324,0.0
LIDC-IDRI-0929,114,,,,4.26047045039e-05,0.0,11.0371379852,262132.96875,0.0,0.000377049582312,34.2360153198,0.6,,0.9999578966608533,0.0
LIDC-IDRI-0929,115,,,,0.000275561586022,0.0,59.3254852295,262084.671875,0.0,0.000362162274541,34.4109687805,0.6,,0.9997736912314342,0.0
LIDC-IDRI-0929,116,,,,0.000258285115706,0.0,56.5766334534,262087.421875,0.0,0.00030817714287,35.111995697,0.6,,0.999784177269839,0.0
LIDC-IDRI-0929,117,,,,7.31508334866e-05,0.0,18.5393505096,262125.46875,0.0,0.000289534684271,35.3829956055,0.6,,0.99992927799249,0.0
LIDC-IDRI-0929,118,,,,3.11344992951e-05,0.0,8.12943077087,262135.875,0.0,0.000366960128304,34.3538131714,0.6,,0.9999689886831914,0.0
LIDC-IDRI-0929,119,,,,3.11237599817e-05,0.0,8.13704872131,262135.859375,0.0,0.000300656218315,35.2192993164,0.6,,0.9999689596220691,0.0
LIDC-IDRI-0929,120,,,,6.72990863677e-05,0.0,17.1354789734,262126.859375,0.0,0.000300291576423,35.224571228,0.6,,0.9999346333339318,0.0
LIDC-IDRI-0929,121,,,,9.20988168218e-05,0.0,23.5701885223,262120.4375,0.0,0.000307169277221,35.1262245178,0.6,,0.9999100868689309,0.0
LIDC-IDRI-0929,122,,,,4.55447516288e-05,0.0,11.8487205505,262132.15625,0.0,0.000536276493222,32.7061157227,0.6,,0.9999548007189719,0.0
LIDC-IDRI-0929,123,,,,2.44056573138e-05,0.0,6.3876285553,262137.609375,0.0,0.000521367765032,32.8285598755,0.6,,0.9999756331305377,0.0
LIDC-IDRI-0929,124,,,,3.60152116627e-05,0.0,9.37656021118,262134.625,0.0,0.000299312814604,35.2387466431,0.6,,0.9999642312616144,0.0
LIDC-IDRI-0929,125,,,,3.66553285858e-05,0.0,9.57596874237,262134.421875,0.0,0.000825761584565,30.8314533234,0.6,,0.9999634705779223,0.0
LIDC-IDRI-0929,126,,,,9.83030768111e-05,0.0,24.2894248962,262119.71875,0.0,0.000325141416397,34.8792762756,0.6,,0.9999073432001544,0.0
LIDC-IDRI-0929,127,,,,3.04108725686e-05,0.0,7.93426370621,262136.046875,0.0,0.00056532130111,32.4770469666,0.6,,0.9999697331837575,0.0
LIDC-IDRI-0929,128,,,,1.35223908728e-05,0.0,3.54261827469,262140.453125,0.0,0.000378734752303,34.2166481018,0.6,,0.9999864859835349,0.0
LIDC-IDRI-0929,129,,,,2.5894074497e-05,0.0,6.73551082611,262137.25,0.0,0.000307549606077,35.1208457947,0.6,,0.9999743060638489,0.0
LIDC-IDRI-0929,130,,,,5.50090808247e-05,0.0,13.8772983551,262130.125,0.0,0.000316949677654,34.9900970459,0.6,,0.9999470623083747,0.0
LIDC-IDRI-0929,131,,,,1.57791291713e-05,0.0,4.12822532654,262139.875,0.0,0.000287663540803,35.411151886,0.6,,0.9999842520703287,0.0
LIDC-IDRI-0929,132,,,,1.0437196579e-05,0.0,2.73480725288,262141.28125,0.0,0.000304859480821,35.1590003967,0.6,,0.9999895675388895,0.0
LIDC-IDRI-0929,133,,,,1.69180930243e-05,0.0,4.42678689957,262139.5625,0.0,0.000309352704789,35.0954627991,0.6,,0.9999831131474286,0.0
LIDC-IDRI-0929,134,,,,1.23808049466e-05,0.0,3.24378991127,262140.765625,0.0,0.000330830458552,34.8039474487,0.6,,0.9999876259239396,0.0
LIDC-IDRI-0929,135,,,,1.7124129954e-05,0.0,4.48150920868,262139.515625,0.0,0.000301108229905,35.2127761841,0.6,,0.9999829043988889,0.0
LIDC-IDRI-0929,136,,,,1.64985540323e-05,0.0,4.32181549072,262139.6875,0.0,0.000440585485194,33.5597000122,0.6,,0.9999835135828509,0.0
LIDC-IDRI-0929,137,,,,1.95077245735e-05,0.0,5.10991573334,262138.875,0.0,0.000313253694912,35.0410423279,0.6,,0.9999805072173028,0.0
LIDC-IDRI-0929,138,,,,0.00014201887825,0.0,32.8302536011,262111.171875,0.0,0.000462291005533,33.3508453369,0.6,,0.9998747625223752,0.0
LIDC-IDRI-0929,139,,,,0.000116837582027,0.0,27.7199211121,262116.28125,0.0,0.000293993070954,35.3166275024,0.6,,0.9998942568932027,0.0
LIDC-IDRI-0929,140,,,,2.5143584935e-05,0.0,6.57406330109,262137.421875,0.0,0.000299582839943,35.234828949,0.6,,0.9999749219383127,0.0
LIDC-IDRI-0929,141,,,,3.6378911318e-05,0.0,9.40873622894,262134.59375,0.0,0.000298678933177,35.2479553223,0.6,,0.9999641085199749,0.0
LIDC-IDRI-0929,142,,,,6.37328703306e-05,0.0,16.3883857727,262127.625,0.0,0.000284831214231,35.4541282654,0.6,,0.9999374832727971,0.0
LIDC-IDRI-0929,143,,,,4.64193799417e-05,0.0,12.1042823792,262131.890625,0.0,0.000384766259231,34.1480293274,0.6,,0.9999538258262086,0.0
LIDC-IDRI-0929,144,,,,3.0233826692e-05,0.0,7.90821409225,262136.078125,0.0,0.000300374405924,35.2233734131,0.6,,0.9999698325557542,0.0
LIDC-IDRI-0929,145,,,,8.11319623608e-05,0.0,20.4862289429,262123.515625,0.0,0.000444344012067,33.522808075,0.6,,0.9999218512390213,0.0
LIDC-IDRI-0929,146,,,,0.000134663787321,0.0,31.751745224,262112.25,0.0,0.000282547203824,35.4890899658,0.6,,0.9998788767051215,0.0
LIDC-IDRI-0929,147,,,,0.000133479072247,0.0,31.7975959778,262112.203125,0.0,0.000273793120869,35.6257743835,0.6,,0.9998787017979037,0.0
LIDC-IDRI-0929,148,,,,4.21782133344e-05,0.0,11.0137290955,262132.984375,0.0,0.000273020123132,35.638053894,0.6,,0.9999579859574312,0.0
LIDC-IDRI-0929,149,,,,3.31469127559e-05,0.0,8.67177009583,262135.328125,0.0,0.000317634490784,34.9807243347,0.6,,0.9999669198223141,0.0
LIDC-IDRI-0929,150,,,,2.58638938249e-05,0.0,6.77230501175,262137.21875,0.0,0.000305348803522,35.1520385742,0.6,,0.9999741657057082,0.0
LIDC-IDRI-0929,151,,,,2.32133807003e-05,0.0,6.07921981812,262137.9375,0.0,0.0003396467946,34.6897239685,0.6,,0.9999768096182619,0.0
LIDC-IDRI-0929,152,,,,2.50276498264e-05,0.0,6.55338573456,262137.4375,0.0,0.000313981436193,35.030960083,0.6,,0.9999750008164886,0.0
LIDC-IDRI-0929,153,,,,2.56597286352e-05,0.0,6.72076702118,262137.28125,0.0,0.000304423738271,35.1652145386,0.6,,0.9999743623086187,0.0
LIDC-IDRI-0929,154,,,,0.000212651008042,0.0,46.544757843,262097.453125,0.0,0.00027671206044,35.5797233582,0.6,,0.9998224458380932,0.0
LIDC-IDRI-0929,155,,,,0.000417766539613,0.0,82.489906311,262061.5,0.0,0.000341241509886,34.6693840027,0.6,,0.9996853259678374,0.0
LIDC-IDRI-0929,156,,,,0.000265430571744,0.0,57.3407058716,262086.640625,0.0,0.000402643898269,33.9507904053,0.6,,0.9997812625505247,0.0
LIDC-IDRI-0929,157,,,,4.49193903478e-05,0.0,11.6786594391,262132.3125,0.0,0.000415564252762,33.813621521,0.6,,0.9999554494482691,0.0
LIDC-IDRI-0929,158,,,,6.64141407469e-05,0.0,16.927318573,262127.078125,0.0,0.000315593875712,35.0087127686,0.6,,0.9999354274054661,0.0
LIDC-IDRI-0929,159,,,,3.70210582332e-05,0.0,9.64552974701,262134.34375,0.0,0.000343019783031,34.6468086243,0.6,,0.9999632052225439,0.0
LIDC-IDRI-0929,160,,,,1.95692027773e-05,0.0,5.12678861618,262138.890625,0.0,0.000345166947227,34.6197090149,0.6,,0.9999804428547836,0.0
LIDC-IDRI-0929,161,,,,1.79457765626e-05,0.0,4.69904565811,262139.296875,0.0,0.000296285084914,35.2829017639,0.6,,0.999982074563098,0.0
LIDC-IDRI-0929,162,,,,2.10788093682e-05,0.0,5.51680660248,262138.484375,0.0,0.000314953736961,35.0175323486,0.6,,0.9999789550530334,0.0
LIDC-IDRI-0929,163,,,,2.53228718066e-05,0.0,6.62264966965,262137.359375,0.0,0.000337828765623,34.7130355835,0.6,,0.9999747365946817,0.0
LIDC-IDRI-0929,164,,,,3.88651678804e-05,0.0,10.1117105484,262133.890625,0.0,0.000294451019727,35.3098716736,0.6,,0.9999614268857638,0.0
LIDC-IDRI-0929,165,,,,4.60950868728e-05,0.0,11.9538908005,262132.046875,0.0,0.000303273642203,35.1816520691,0.6,,0.9999543995255831,0.0
LIDC-IDRI-0929,166,,,,0.00012575922301,0.0,30.3211612701,262113.671875,0.0,0.00028913130518,35.3890457153,0.6,,0.9998843339459397,0.0
LIDC-IDRI-0929,167,,,,0.000108707739855,0.0,26.7027931213,262117.3125,0.0,0.000317085708957,34.9882354736,0.6,,0.9998981369340383,0.0
LIDC-IDRI-0929,168,,,,4.28122693847e-05,0.0,11.1012096405,262132.890625,0.0,0.000296002370305,35.2870483398,0.6,,0.9999576522446202,0.0
LIDC-IDRI-0929,169,,,,2.4908929845e-05,0.0,6.51643419266,262137.5,0.0,0.000297917053103,35.2590484619,0.6,,0.9999751417778621,0.0
LIDC-IDRI-0929,170,,,,2.35144689213e-05,0.0,6.15688753128,262137.84375,0.0,0.000370049878256,34.3173980713,0.6,,0.9999765133380267,0.0
LIDC-IDRI-0929,171,,,,7.12965120329e-05,0.0,18.3120441437,262125.6875,0.0,0.000302953645587,35.1862373352,0.6,,0.9999301450951555,0.0
LIDC-IDRI-0929,172,,,,0.000153748580487,0.0,35.9768295288,262108.015625,0.0,0.000321007333696,34.9348487854,0.6,,0.9998627592828203,0.0
LIDC-IDRI-0929,173,,,,0.000180216651643,0.0,41.1330223083,262102.875,0.0,0.000368761306163,34.3325462341,0.6,,0.9998430899770755,0.0
LIDC-IDRI-0929,174,,,,0.00020293018315,0.0,46.5587081909,262097.4375,0.0,0.000367385684513,34.348777771,0.6,,0.9998223926206041,0.0
LIDC-IDRI-0929,175,,,,0.000295300618745,0.0,61.8359565735,262082.171875,0.0,0.000358821445843,34.4512176514,0.6,,0.999764114552589,0.0
LIDC-IDRI-0929,176,,,,0.000193732790649,0.0,43.2997398376,262100.703125,0.0,0.000661775702611,31.7928924561,0.6,,0.9998348246026444,0.0
LIDC-IDRI-0929,177,,,,2.85633068415e-05,0.0,7.46192598343,262136.546875,0.0,0.000383572827559,34.1615219116,0.6,,0.9999715350123104,0.0
LIDC-IDRI-0929,178,,,,1.78645204869e-05,0.0,4.67863845825,262139.3125,0.0,0.000380357581889,34.1980781555,0.6,,0.9999821524100632,0.0
LIDC-IDRI-0929,179,,,,1.74496253749e-05,0.0,4.570561409,262139.421875,0.0,0.000346370477928,34.6045913696,0.6,,0.9999825646913877,0.0
LIDC-IDRI-0929,180,,,,1.82960284292e-05,0.0,4.78863525391,262139.21875,0.0,0.000341605162248,34.6647567749,0.6,,0.9999817328067054,0.0
LIDC-IDRI-0929,181,,,,1.79693670361e-05,0.0,4.70521736145,262139.3125,0.0,0.000278417166555,35.5530395508,0.6,,0.9999820510214102,0.0
LIDC-IDRI-0929,182,,,,1.66367626662e-05,0.0,4.35785388947,262139.625,0.0,0.00026804296067,35.717956543,0.6,,0.9999833761055965,0.0
LIDC-IDRI-0929,183,,,,1.45503672684e-05,0.0,3.81141233444,262140.171875,0.0,0.000336670811521,34.7279472351,0.6,,0.9999854606148627,0.0
LIDC-IDRI-0929,184,,,,1.18650477816e-05,0.0,3.10836076736,262140.875,0.0,0.000386790314224,34.1252441406,0.6,,0.9999881425439275,0.0
LIDC-IDRI-0929,185,,,,1.20760596474e-05,0.0,3.16339468956,262140.828125,0.0,0.000347846391378,34.5861244202,0.6,,0.9999879326065373,0.0
LIDC-IDRI-0929,186,,,,1.28095452965e-05,0.0,3.35559177399,262140.65625,0.0,0.000292305980111,35.3416252136,0.6,,0.9999871994338134,0.0
LIDC-IDRI-0929,187,,,,1.07899104478e-05,0.0,2.82679605484,262141.1875,0.0,0.000257925828919,35.8850517273,0.6,,0.9999892166294072,0.0
LIDC-IDRI-0929,188,,,,9.62692320172e-06,0.0,2.52219343185,262141.46875,0.0,0.000294895668048,35.3033180237,0.6,,0.9999903785952797,0.0
LIDC-IDRI-0929,189,,,,9.62470949162e-06,0.0,2.5216050148,262141.46875,0.0,0.000329600617988,34.8201217651,0.6,,0.9999903808398911,0.0
LIDC-IDRI-0929,190,,,,9.39355140872e-06,0.0,2.46109461784,262141.53125,0.0,0.000381464225939,34.1854629517,0.6,,0.9999906116688168,0.0
LIDC-IDRI-0929,191,,,,9.41177222558e-06,0.0,2.46587777138,262141.546875,0.0,0.00037705511204,34.23595047,0.6,,0.9999905934232658,0.0
LIDC-IDRI-0929,192,,,,1.19470969366e-05,0.0,3.12989544868,262140.875,0.0,0.000322238833178,34.91822052,0.6,,0.9999880603966131,0.0
LIDC-IDRI-0929,193,,,,1.37948427437e-05,0.0,3.61321783066,262140.390625,0.0,0.000356350414222,34.4812316895,0.6,,0.9999862166680233,0.0
LIDC-IDRI-0929,194,,,,1.76160483534e-05,0.0,4.61056375504,262139.390625,0.0,0.000419162737671,33.7761726379,0.6,,0.9999824120951304,0.0
LIDC-IDRI-0929,195,,,,1.46659767779e-05,0.0,3.84163188934,262140.171875,0.0,0.000463921111077,33.335559845,0.6,,0.9999853453380912,0.0
LIDC-IDRI-0929,196,,,,1.12635971163e-05,0.0,2.9510602951,262141.0625,0.0,0.000478507980006,33.2011108398,0.6,,0.9999887425989439,0.0
LIDC-IDRI-0929,197,,,,1.04933933471e-05,0.0,2.74916601181,262141.25,0.0,0.000379637989681,34.2063026428,0.6,,0.9999895127638986,0.0
LIDC-IDRI-0929,198,,,,1.11059543997e-05,0.0,2.90938949585,262141.078125,0.0,0.000320535356877,34.941242218,0.6,,0.999988901559317,0.0
LIDC-IDRI-0929,199,,,,1.1837000784e-05,0.0,3.10050487518,262140.90625,0.0,0.000393440888729,34.0512046814,0.6,,0.9999881725128353,0.0
LIDC-IDRI-0929,200,,,,9.32087277761e-06,0.0,2.44194889069,262141.5625,0.0,0.000407982966863,33.8935813904,0.6,,0.999990684704402,0.0
LIDC-IDRI-0929,201,,,,8.76474223332e-06,0.0,2.29625844955,262141.703125,0.0,0.000434476474766,33.6203384399,0.6,,0.9999912404691507,0.0
LIDC-IDRI-0929,202,,,,8.14609120425e-06,0.0,2.13413333893,262141.859375,0.0,0.000364774925401,34.3797531128,0.6,,0.9999918589271859,0.0
LIDC-IDRI-0929,203,,,,8.49834032124e-06,0.0,2.22646474838,262141.765625,0.0,0.000327919959091,34.8423233032,0.6,,0.9999915067107561,0.0
LIDC-IDRI-0929,204,,,,7.76539854996e-06,0.0,2.03439664841,262141.96875,0.0,0.000551121833269,32.5875244141,0.6,,0.9999922393927613,0.0
LIDC-IDRI-0929,205,,,,8.94040749699e-06,0.0,2.34197044373,262141.65625,0.0,0.000412167282775,33.8492660522,0.6,,0.9999910660916915,0.0
LIDC-IDRI-0929,206,,,,8.67900962476e-06,0.0,2.27352070808,262141.734375,0.0,0.000555602659006,32.55235672,0.6,,0.9999913272070328,0.0
LIDC-IDRI-0929,207,,,,8.42954159452e-06,0.0,2.20822429657,262141.78125,0.0,0.000637910678051,31.9524021149,0.6,,0.9999915762924757,0.0
LIDC-IDRI-0929,208,,,,1.54139488586e-05,0.0,4.03051662445,262139.96875,0.0,0.000335768098012,34.73960495,0.6,,0.9999846247992107,0.0
LIDC-IDRI-0929,209,,,,1.53408982442e-05,0.0,4.01387166977,262139.984375,0.0,0.000616770295892,32.0987663269,0.6,,0.9999846882946144,0.0
LIDC-IDRI-0929,210,,,,5.30749493919e-05,0.0,13.6445846558,262130.359375,0.0,0.000653812312521,31.8454704285,0.6,,0.9999479500410091,0.0
LIDC-IDRI-0929,211,,,,1.34441006594e-05,0.0,3.51467180252,262140.5,0.0,0.000432165979873,33.6434936523,0.6,,0.9999865925918358,0.0
LIDC-IDRI-0929,212,,,,1.02494286693e-05,0.0,2.68272089958,262141.328125,0.0,0.000426762679126,33.698135376,0.6,,0.9999897662323434,0.0
LIDC-IDRI-0929,213,,,,1.58453003678e-05,0.0,4.13991594315,262139.84375,0.0,0.000393925904064,34.0458564758,0.6,,0.9999842074729878,0.0
LIDC-IDRI-0929,214,,,,2.17805081775e-05,0.0,5.68088150024,262138.328125,0.0,0.000362641119864,34.4052276611,0.6,,0.9999783291576192,0.0
LIDC-IDRI-0929,215,,,,4.95574859087e-05,0.0,12.7463626862,262131.25,0.0,0.000426632817835,33.6994590759,0.6,,0.9999513764844397,0.0
LIDC-IDRI-0929,216,,,,3.91179528378e-05,0.0,10.1048164368,262133.890625,0.0,0.000517395325005,32.8617782593,0.6,,0.9999614531836986,0.0
LIDC-IDRI-0929,217,,,,2.3894066544e-05,0.0,6.22226810455,262137.78125,0.0,0.000482716248371,33.1630821228,0.6,,0.9999762639311941,0.0
LIDC-IDRI-0929,218,,,,3.25453584082e-05,0.0,8.43317222595,262135.5625,0.0,0.000553876336198,32.5658721924,0.6,,0.999967830000438,0.0
LIDC-IDRI-0929,219,,,,4.11242399423e-05,0.0,10.667391777,262133.328125,0.0,0.000411974964663,33.8512916565,0.6,,0.999959307129061,0.0
LIDC-IDRI-0929,220,,,,5.59334584977e-05,0.0,14.3894901276,262129.609375,0.0,0.000583880289923,32.3367614746,0.6,,0.999945108451119,0.0
LIDC-IDRI-0929,221,,,,2.3485681595e-05,0.0,6.11657476425,262137.875,0.0,0.000506265321746,32.9562187195,0.6,,0.9999766671182219,0.0
LIDC-IDRI-0929,222,,,,0.000544812704902,0.0,107.272766113,262036.71875,0.0,0.000673098897096,31.7192115784,0.6,,0.9995907868591892,0.0
LIDC-IDRI-0929,223,,,,6.08057998761e-05,0.0,15.5095939636,262128.484375,0.0,0.000510696845595,32.9183692932,0.6,,0.999940835592955,0.0
LIDC-IDRI-0929,224,,,,4.43601929874e-05,0.0,11.4890184402,262132.515625,0.0,0.000502159644384,32.9915847778,0.6,,0.9999561728735479,0.0
LIDC-IDRI-0929,225,,,,3.57453573088e-05,0.0,9.24723529816,262134.75,0.0,0.000747638056055,31.263086319,0.6,,0.9999647245964215,0.0
LIDC-IDRI-0929,226,,,,0.000161472358741,0.0,36.0832748413,262107.90625,0.0,0.000486118369736,33.1325798035,0.6,,0.9998623532246278,0.0
LIDC-IDRI-0929,227,,,,0.000177579306182,0.0,39.3138694763,262104.6875,0.0,0.000522440415807,32.8196334839,0.6,,0.999850029490391,0.0
LIDC-IDRI-0929,228,,,,0.000218189947191,0.0,47.6378326416,262096.359375,0.0,0.000605192966759,32.181060791,0.6,,0.9998182760881461,0.0
LIDC-IDRI-0929,229,,,,0.000264521542704,0.0,58.3269615173,262085.671875,0.0,0.000519437307958,32.844669342,0.6,,0.9997775002984002,0.0
LIDC-IDRI-0929,230,,,,0.000406317121815,0.0,83.1630630493,262060.84375,0.0,0.000436099508079,33.60414505,0.6,,0.9996827580990298,0.0
LIDC-IDRI-0929,231,,,,0.000252049358096,0.0,56.5991287231,262087.40625,0.0,0.000580059189815,32.3652801514,0.6,,0.9997840914628533,0.0
LIDC-IDRI-0929,232,,,,0.000305140943965,0.0,72.4139785767,262071.59375,0.0,0.00082763005048,30.8216381073,0.6,,0.9997237626020744,0.0
LIDC-IDRI-0929,233,,,,0.000536705018021,0.0,117.541679382,262026.453125,0.0,0.00101676268969,29.9278049469,0.6,,0.9995516140681776,0.0
LIDC-IDRI-0929,234,,,,0.00110288057476,0.0,191.557693481,261952.453125,0.0,0.000559415086173,32.5226593018,0.6,,0.9992692654206256,0.0
LIDC-IDRI-0929,235,,,,0.000696380273439,0.0,129.660675049,262014.34375,0.0,0.000452150707133,33.4471702576,0.6,,0.9995053837857807,0.0
LIDC-IDRI-0929,236,,,,9.19129888644e-06,0.0,2.39927983284,262141.59375,0.0,0.00108383211773,29.6503810883,0.6,,0.9999908474735388,0.0
LIDC-IDRI-0929,237,,,,2.13239604818e-06,0.0,0.557710945606,262143.4375,0.0,0.000668681925163,31.7478065491,0.6,,0.9999978725015419,0.0
LIDC-IDRI-0929,238,,,,9.66022707871e-06,0.0,2.50928997993,262141.484375,0.0,0.000607913476415,32.1615829468,0.6,,0.9999904278181435,0.0
LIDC-IDRI-0929,239,,,,1.19865071611e-05,0.0,3.10512161255,262140.90625,0.0,0.000973954622168,30.1146144867,0.6,,0.999988154901589,0.0
LIDC-IDRI-0929,240,,,,4.78707261209e-06,0.0,1.24970006943,262142.75,0.0,0.000729493214749,31.3697891235,0.6,,0.9999952327725569,0.0
LIDC-IDRI-0929,241,,,,1.61565924373e-06,0.0,0.422376483679,262143.578125,0.0,0.000590587034822,32.2871627808,0.6,,0.9999983887615858,0.0
LIDC-IDRI-0929,242,,,,8.11606696516e-07,0.0,0.21173581481,262143.796875,0.0,0.000720948912203,31.420955658,0.6,,0.9999991922919927,0.0
LIDC-IDRI-0929,243,,,,4.72529677609e-07,0.0,0.122853145003,262143.875,0.0,0.000717524439096,31.4416332245,0.6,,0.9999995313524398,0.0
LIDC-IDRI-0929,244,,,,3.68818120933e-07,0.0,0.0956802517176,262143.90625,0.0,0.000746790377889,31.2680149078,0.6,,0.9999996350088081,0.0
LIDC-IDRI-0929,245,,,,3.68157628827e-07,0.0,0.0955007597804,262143.90625,0.0,0.000810481084045,30.9125728607,0.6,,0.9999996356935152,0.0
LIDC-IDRI-0929,246,,,,3.68133271422e-07,0.0,0.09549369663,262143.90625,0.0,0.000583326211199,32.3408851624,0.6,,0.999999635720459,0.0
LIDC-IDRI-0929,247,,,,3.63591595942e-07,0.0,0.0943245217204,262143.90625,0.0,0.000978918978944,30.0925350189,0.6,,0.9999996401805057,0.0
LIDC-IDRI-0929,248,,,,3.61283355232e-07,0.0,0.0937330201268,262143.90625,0.0,0.000977786025032,30.0975627899,0.6,,0.9999996424369044,0.0
LIDC-IDRI-0929,249,,,,3.62585609537e-07,0.0,0.094074100256,262143.90625,0.0,0.000795024330728,30.9961967468,0.6,,0.9999996411357874,0.0
LIDC-IDRI-0929,250,,,,3.60358114904e-07,0.0,0.0934995636344,262143.90625,0.0,0.000919730402529,30.3633956909,0.6,,0.9999996433274699,0.0
LIDC-IDRI-0929,251,,,,3.61107936442e-07,0.0,0.0937011688948,262143.90625,0.0,0.000690864457283,31.6060733795,0.6,,0.9999996425584071,0.0
LIDC-IDRI-0929,252,,,,3.61565753337e-07,0.0,0.0938244014978,262143.90625,0.0,0.000659708806779,31.806476593,0.6,,0.9999996420883123,0.0
LIDC-IDRI-0929,253,,,,3.7229116856e-07,0.0,0.0966206341982,262143.90625,0.0,0.000677342177369,31.6919212341,0.6,,0.9999996314215349,0.0
LIDC-IDRI-0929,254,,,,3.73903048967e-07,0.0,0.0970594882965,262143.90625,0.0,0.000924961990677,30.3387622833,0.6,,0.99999962974744,0.0
LIDC-IDRI-0929,255,,,,3.75670083486e-07,0.0,0.0975009351969,262143.90625,0.0,0.00070158042945,31.539226532,0.6,,0.9999996280634544,0.0
LIDC-IDRI-0932,0,,,,3.14495764542e-06,0.0,0.8231959939,262143.171875,0.0,0.00193343590945,27.1367034912,0.6,,0.9999968597564339,0.0
LIDC-IDRI-0932,1,,,,8.12548660178e-06,0.0,2.12791109085,262141.859375,0.0,0.00167568516918,27.7580795288,0.6,,0.9999918826629866,0.0
