patient_index,slice_index,n_annotations,annotation_size_mean,annotation_size_stddev,BCE_loss,TP,FP,TN,FN,MSE_loss,PSNR_loss,C,Sensitivity,Specificity,DICE
LIDC-IDRI-0951,87,,,,3.10633322442e-06,0.0,0.81212157011,262143.1875,0.0,0.0017465390265,27.5782184601,0.9,,0.9999969020020627,0.0
LIDC-IDRI-0951,88,,,,1.2951759345e-06,0.0,0.339079201221,262143.65625,0.0,0.00175540684722,27.556224823,0.9,,0.9999987065154752,0.0
LIDC-IDRI-0951,89,,,,2.10116991184e-06,0.0,0.549808979034,262143.453125,0.0,0.00183383596595,27.366394043,0.9,,0.9999979026452145,0.0
LIDC-IDRI-0951,90,,,,2.34029312196e-06,0.0,0.611903190613,262143.390625,0.0,0.00181795749813,27.4041652679,0.9,,0.9999976657745945,0.0
LIDC-IDRI-0951,91,,,,1.0782317986e-05,0.0,2.75754070282,262141.234375,0.0,0.00179061014205,27.4699897766,0.9,,0.9999894808166967,0.0
LIDC-IDRI-0951,92,,,,3.15012111969e-05,0.0,7.63583087921,262136.375,0.0,0.00178459705785,27.4846000671,0.9,,0.9999708716180278,0.0
LIDC-IDRI-0951,93,,,,0.000201681687031,0.0,40.7282600403,262103.28125,0.0,0.00180786673445,27.4283370972,0.9,,0.999844634023427,0.0
LIDC-IDRI-0951,94,,,,0.000952346483245,0.0,122.876457214,262021.125,0.0,0.00179902010132,27.4496421814,0.9,,0.9995312635172616,0.0
LIDC-IDRI-0951,95,,,,0.000552547222469,0.0,89.6669845581,262054.328125,0.0,0.00179006438702,27.4713153839,0.9,,0.9996579475928081,0.0
LIDC-IDRI-0951,96,,,,0.000275336264167,0.0,51.4612159729,262092.546875,0.0,0.00202962988988,26.9258327484,0.9,,0.9998036910462015,0.0
LIDC-IDRI-0951,97,,,,0.00020445039263,0.0,40.1235237122,262103.875,0.0,0.00221413793042,26.5479545593,0.9,,0.9998469409029459,0.0
LIDC-IDRI-0951,98,,,,7.19536401448e-05,0.0,16.1415119171,262127.859375,0.0,0.00223964313045,26.498210907,0.9,,0.999938425018835,0.0
LIDC-IDRI-0951,99,,,,5.14023558935e-05,0.0,11.9747438431,262132.03125,0.0,0.00196976913139,27.055847168,0.9,,0.9999543199784497,0.0
LIDC-IDRI-0951,100,,,,4.12448389397e-05,0.0,9.77157878876,262134.25,0.0,0.00206247251481,26.8561191559,0.9,,0.9999627243881821,0.0
LIDC-IDRI-0951,101,,,,1.86322904483e-06,0.0,0.487634241581,262143.515625,0.0,0.00210369681008,26.7701702118,0.9,,0.9999981398230151,0.0
LIDC-IDRI-0951,102,,,,9.51550305217e-07,0.0,0.249023810029,262143.765625,0.0,0.0019526212709,27.0938205719,0.9,,0.9999990500496059,0.0
LIDC-IDRI-0951,103,,,,1.49783954839e-06,0.0,0.391973525286,262143.625,0.0,0.00184428773355,27.3417129517,0.9,,0.9999985047397617,0.0
LIDC-IDRI-0951,104,,,,3.39758230439e-06,0.0,0.888659954071,262143.109375,0.0,0.00179150048643,27.4678325653,0.9,,0.9999966100312777,0.0
LIDC-IDRI-0951,105,,,,1.40630049827e-06,0.0,0.368110626936,262143.640625,0.0,0.00193714932539,27.128370285,0.9,,0.9999985957694447,0.0
LIDC-IDRI-0951,106,,,,1.29354293676e-06,0.0,0.338594138622,262143.65625,0.0,0.00241147866473,26.1771678925,0.9,,0.9999987083658398,0.0
LIDC-IDRI-0951,107,,,,2.04929892789e-05,0.0,5.23424339294,262138.78125,0.0,0.0020081717521,26.9719924927,0.9,,0.9999800329472214,0.0
LIDC-IDRI-0951,108,,,,0.000170456114574,0.0,36.3840446472,262107.625,0.0,0.00207891268656,26.8216400146,0.9,,0.9998612058891606,0.0
LIDC-IDRI-0951,109,,,,4.09451149608e-06,0.0,1.07016396523,262142.9375,0.0,0.00214883917943,26.6779613495,0.9,,0.9999959176485674,0.0
LIDC-IDRI-0951,110,,,,7.92890641605e-05,0.0,17.6182136536,262126.375,0.0,0.00206709722988,26.8463916779,0.9,,0.9999327918468106,0.0
LIDC-IDRI-0951,111,,,,6.94304471835e-05,0.0,15.4484262466,262128.5625,0.0,0.00214930833317,26.6770133972,0.9,,0.9999410689330952,0.0
LIDC-IDRI-0951,112,,,,1.73344706127e-05,0.0,4.304936409,262139.703125,0.0,0.00186550221406,27.2920436859,0.9,,0.999983577971357,0.0
LIDC-IDRI-0951,113,,,,1.49909710672e-05,0.0,3.75660872459,262140.25,0.0,0.0019136138726,27.1814575195,0.9,,0.9999856696753315,0.0
LIDC-IDRI-0951,114,,,,3.68533846995e-06,0.0,0.960515081882,262143.03125,0.0,0.00222937646322,26.5181655884,0.9,,0.9999963359256284,0.0
LIDC-IDRI-0951,115,,,,2.07413049793e-05,0.0,5.29168462753,262138.71875,0.0,0.0017526759766,27.5629825592,0.9,,0.9999798138259243,0.0
LIDC-IDRI-0951,116,,,,2.19181765715e-06,0.0,0.573428452015,262143.4375,0.0,0.00196334673092,27.0700302124,0.9,,0.9999978125441432,0.0
LIDC-IDRI-0951,117,,,,3.0026078548e-06,0.0,0.785922646523,262143.21875,0.0,0.00221751746722,26.5413303375,0.9,,0.9999970019430827,0.0
LIDC-IDRI-0951,118,,,,1.23405095565e-06,0.0,0.323040723801,262143.6875,0.0,0.00181029119994,27.4225158691,0.9,,0.9999987676974837,0.0
LIDC-IDRI-0951,119,,,,6.20049650024e-06,0.0,1.61789441109,262142.375,0.0,0.00214232108556,26.69115448,0.9,,0.9999938282224466,0.0
LIDC-IDRI-0951,120,,,,4.62068373963e-06,0.0,1.20728218555,262142.796875,0.0,0.00344760785811,24.6248226166,0.9,,0.999995394584021,0.0
LIDC-IDRI-0951,121,,,,0.000193376574316,0.0,38.9547157288,262105.046875,0.0,0.00343840313144,24.6364326477,0.9,,0.9998513995533278,0.0
LIDC-IDRI-0951,122,,,,9.81566927294e-07,0.0,0.256758391857,262143.75,0.0,0.00290056713857,25.3751716614,0.9,,0.9999990205444899,0.0
LIDC-IDRI-0951,123,,,,5.5628811424e-07,0.0,0.145349502563,262143.859375,0.0,0.00343206129037,24.6444511414,0.9,,0.99999944553566,0.0
LIDC-IDRI-0951,124,,,,4.48768041679e-05,0.0,11.047996521,262132.96875,0.0,0.00322422641329,24.9157447815,0.9,,0.999957855240573,0.0
LIDC-IDRI-0951,125,,,,1.89331012734e-06,0.0,0.495003968477,262143.5,0.0,0.0029558534734,25.293170929,0.9,,0.999998111709679,0.0
LIDC-IDRI-0951,126,,,,1.7201762148e-06,0.0,0.44977915287,262143.5625,0.0,0.00332555430941,24.7813606262,0.9,,0.9999982842287758,0.0
LIDC-IDRI-0951,127,,,,0.00130416045431,0.0,148.078231812,261995.9375,0.0,0.00376931624487,24.2373752594,0.9,,0.9994351264079074,0.0
LIDC-IDRI-0951,128,,,,0.00122365413699,0.0,142.658355713,262001.34375,0.0,0.00268006836995,25.7185440063,0.9,,0.9994558015649144,0.0
LIDC-IDRI-0951,129,,,,0.000522255024407,0.0,82.1903533936,262061.8125,0.0,0.00281478883699,25.5055427551,0.9,,0.9996864686870613,0.0
LIDC-IDRI-0951,130,,,,0.000356669974281,0.0,64.0823822021,262079.921875,0.0,0.00243629096076,26.1327095032,0.9,,0.9997555451158089,0.0
LIDC-IDRI-0951,131,1.0,5.0,,0.000537078303751,1.01882937642e-08,33.1263694763,262105.875,5.0,0.00285660591908,25.4414958954,0.9,2.0376587486879466e-09,0.9998736305192923,5.344486715467675e-10
LIDC-IDRI-0951,132,1.0,8.0,,0.000614628661424,1.68076415008e-08,1.00232934952,262135.0,8.0,0.00241644470952,26.1682319641,0.9,2.1009551831859872e-09,0.999996176300315,3.734064992620016e-09
LIDC-IDRI-0951,133,1.0,4.0,,0.000345802254742,7.90293075426e-09,9.77536869049,262130.234375,4.0,0.00213935831562,26.6971664429,0.9,1.9757326846614805e-09,0.999962709360162,1.1474002508038951e-09
LIDC-IDRI-0951,134,,,,3.47176719515e-05,0.0,8.8071231842,262135.1875,0.0,0.00233864225447,26.3103637695,0.9,,0.9999664034905821,0.0
LIDC-IDRI-0951,135,,,,0.000346841057763,0.0,70.7683792114,262073.25,0.0,0.00216048257425,26.6544914246,0.9,,0.9997300400762567,0.0
LIDC-IDRI-0951,136,,,,0.00085129449144,0.0,140.712020874,262003.296875,0.0,0.00234858691692,26.2919330597,0.9,,0.9994632262569467,0.0
LIDC-IDRI-0951,137,,,,0.000289541931124,0.0,63.7287406921,262080.265625,0.0,0.00220996211283,26.5561523438,0.9,,0.9997568941419149,0.0
LIDC-IDRI-0951,138,2.0,12.0,4.24264068712,0.0010519559728,1.31802679881e-10,41.2262840271,262093.765625,9.0,0.00234294030815,26.3023910522,0.9,1.4644742208785535e-11,0.9998427288027177,5.2483548179352886e-12
LIDC-IDRI-0951,139,2.0,16.5,0.707106781187,0.0017232025275,1.46491951902e-09,57.742401123,262070.25,16.0,0.00243510957807,26.1348152161,0.9,9.155746993036723e-11,0.9997797167689186,3.973072470255907e-11
LIDC-IDRI-0951,140,2.0,11.5,2.12132034356,0.00120834447443,7.76078576403e-11,40.8522377014,262093.15625,10.0,0.0022936668247,26.394695282,0.9,7.76078576396977e-12,0.9998441551405822,3.052288793888278e-12
LIDC-IDRI-0951,141,2.0,9.0,2.82842712475,0.00208691321313,5.86131698732e-11,138.337768555,261994.671875,11.0,0.00256894738413,25.9024505615,0.9,5.328469988444334e-12,0.9994722611671719,7.849744969447188e-13
LIDC-IDRI-0951,142,,,,0.000970512395725,0.0,133.688796997,262010.3125,0.0,0.00236640055664,26.2591171265,0.9,,0.999490017714174,0.0
LIDC-IDRI-0951,143,,,,0.00246659596451,0.0,254.013977051,261889.984375,0.0,0.00293053104542,25.3305358887,0.9,,0.9990310135702215,0.0
LIDC-IDRI-0951,144,,,,0.000551373756025,0.0,98.4205551147,262045.5625,0.0,0.00344489142299,24.6282463074,0.9,,0.9996245553532541,0.0
LIDC-IDRI-0951,145,1.0,8.0,,0.000395439885324,2.07536613743e-05,0.118357524276,262135.875,7.999979496,0.00272466056049,25.6468753815,0.9,2.594207590828321e-06,0.9999995484880853,5.112760215293512e-06
LIDC-IDRI-0951,146,1.0,18.0,,0.0012479769066,3.91878318787,184.12411499,261941.859375,14.0812168121,0.00311050051823,25.0716972351,0.9,0.21771017710425172,0.9992975739660047,0.03803851744006837
LIDC-IDRI-0951,147,1.0,41.0,,0.00126201659441,34.6943778992,199.549438477,261903.4375,6.30562019348,0.00316094467416,25.001832962,0.9,0.8462043783703057,0.9992386601892338,0.252099237660599
LIDC-IDRI-0951,148,1.0,25.0,,0.000879276951309,14.5522632599,141.692962646,261977.3125,10.4477357864,0.00325526646338,24.8741359711,0.9,0.5820905526015905,0.9994594327015857,0.16058092855950146
LIDC-IDRI-0951,149,1.0,6.0,,0.0015856672544,0.00844949297607,166.269271851,261971.734375,5.99155092239,0.00394977722317,24.0342750549,0.9,0.0014082487318552096,0.9993657185545862,9.809153371407186e-05
LIDC-IDRI-0951,150,,,,0.000478393485537,0.0,101.236366272,262042.78125,0.0,0.00407396256924,23.8998298645,0.9,,0.9996138139363525,0.0
LIDC-IDRI-0951,151,,,,0.000673532311339,0.0,122.288467407,262021.71875,0.0,0.00418436061591,23.7837104797,0.9,,0.9995335065306087,0.0
LIDC-IDRI-0951,152,,,,0.00274825491942,0.0,273.934295654,261870.0625,0.0,0.00439723627642,23.5682029724,0.9,,0.9989550235786344,0.0
LIDC-IDRI-0951,153,,,,0.00226828828454,0.0,251.336151123,261892.6875,0.0,0.00328000425361,24.841255188,0.9,,0.9990412287580606,0.0
LIDC-IDRI-0951,154,,,,0.000527408614289,0.0,99.135345459,262044.875,0.0,0.00298982579261,25.2435417175,0.9,,0.9996218286836753,0.0
LIDC-IDRI-0951,155,,,,0.000317423109664,0.0,65.8367080688,262078.171875,0.0,0.00267937360331,25.7196655273,0.9,,0.9997488528979752,0.0
LIDC-IDRI-0951,156,,,,0.00232849083841,0.0,252.756103516,261891.25,0.0,0.004248208832,23.7179412842,0.9,,0.9990358120054968,0.0
LIDC-IDRI-0951,157,,,,0.000267226016149,0.0,56.0796165466,262087.9375,0.0,0.00303516816348,25.1781730652,0.9,,0.9997860732540708,0.0
LIDC-IDRI-0951,158,,,,0.00184458610602,0.0,183.16494751,261960.828125,0.0,0.00327668711543,24.8456497192,0.9,,0.9993012811571107,0.0
LIDC-IDRI-0951,159,,,,5.03952614963e-05,0.0,11.6341934204,262132.359375,0.0,0.00347411609255,24.5915565491,0.9,,0.9999556190730825,0.0
LIDC-IDRI-0951,160,,,,3.46462741163e-07,0.0,0.0904892683029,262143.90625,0.0,0.00409041065723,23.8823318481,0.9,,0.9999996548108313,0.0
LIDC-IDRI-0951,161,,,,2.80655001461e-07,0.0,0.0732397958636,262143.921875,0.0,0.00468632206321,23.2916793823,0.9,,0.9999997206123458,0.0
LIDC-IDRI-0951,162,,,,4.62220754116e-07,0.0,0.120823100209,262143.875,0.0,0.00427135266364,23.6943454742,0.9,,0.9999995390964427,0.0
LIDC-IDRI-0951,163,,,,4.89417857352e-07,0.0,0.127954006195,262143.875,0.0,0.00390076870099,24.0884990692,0.9,,0.999999511894208,0.0
LIDC-IDRI-0951,164,,,,7.55705514166e-07,0.0,0.197709575295,262143.8125,0.0,0.00395334651694,24.0303516388,0.9,,0.9999992457978532,0.0
LIDC-IDRI-0951,165,,,,0.000191959436052,0.0,40.0525665283,262103.96875,0.0,0.00341303041205,24.6686000824,0.9,,0.9998472115964073,0.0
LIDC-IDRI-0951,166,,,,7.54432903705e-07,0.0,0.197392553091,262143.8125,0.0,0.0033004807774,24.8142261505,0.9,,0.9999992470071959,0.0
LIDC-IDRI-0951,167,,,,2.99082444144e-07,0.0,0.0780574455857,262143.9375,0.0,0.00376453297213,24.2428894043,0.9,,0.9999997022344934,0.0
LIDC-IDRI-0951,168,,,,6.31284706287e-07,0.0,0.165099158883,262143.84375,0.0,0.00395429041237,24.0293140411,0.9,,0.9999993701967113,0.0
LIDC-IDRI-0951,169,,,,3.86929826846e-07,0.0,0.101048305631,262143.90625,0.0,0.00281970831566,25.497959137,0.9,,0.9999996145313156,0.0
LIDC-IDRI-0951,170,,,,7.2578433219e-07,0.0,0.189849346876,262143.8125,0.0,0.00572575908154,22.4216690063,0.9,,0.999999275782222,0.0
LIDC-IDRI-0951,171,,,,4.83026383336e-07,0.0,0.12622012198,262143.875,0.0,0.00300487037748,25.2217445374,0.9,,0.999999518508448,0.0
LIDC-IDRI-0951,172,,,,2.67093355433e-06,0.0,0.697688162327,262143.3125,0.0,0.00293501722626,25.3238945007,0.9,,0.9999973385309784,0.0
LIDC-IDRI-0951,173,,,,1.26504528453e-06,0.0,0.331075072289,262143.671875,0.0,0.00321506848559,24.9281005859,0.9,,0.9999987370488412,0.0
LIDC-IDRI-0951,174,,,,2.81720258499e-06,0.0,0.737057685852,262143.265625,0.0,0.00377777218819,24.2276420593,0.9,,0.9999971883480899,0.0
LIDC-IDRI-0951,175,,,,1.66696554516e-05,0.0,4.29729032516,262139.71875,0.0,0.00373656651936,24.2752742767,0.9,,0.9999836071393501,0.0
LIDC-IDRI-0951,176,,,,1.17516538012e-06,0.0,0.307669043541,262143.6875,0.0,0.00587638653815,22.3088951111,0.9,,0.9999988263357192,0.0
LIDC-IDRI-0951,177,,,,1.70956195689e-06,0.0,0.44731554389,262143.5625,0.0,0.00403524655849,23.9412994385,0.9,,0.9999982936266817,0.0
LIDC-IDRI-0951,178,,,,2.03165291168e-06,0.0,0.53181374073,262143.46875,0.0,0.00349498912692,24.5655422211,0.9,,0.9999979712915817,0.0
LIDC-IDRI-0951,179,,,,6.34819059542e-07,0.0,0.16602486372,262143.84375,0.0,0.00378979975358,24.2138385773,0.9,,0.99999936666543,0.0
LIDC-IDRI-0951,180,,,,3.52384233793e-07,0.0,0.0920159518719,262143.90625,0.0,0.00419644778594,23.7711830139,0.9,,0.9999996489869977,0.0
LIDC-IDRI-0951,181,,,,1.1217014162e-06,0.0,0.293518185616,262143.71875,0.0,0.00430607330054,23.6591873169,0.9,,0.9999988803170323,0.0
LIDC-IDRI-0951,182,,,,2.68119447355e-06,0.0,0.701464414597,262143.3125,0.0,0.00343736773357,24.6377410889,0.9,,0.9999973241257583,0.0
LIDC-IDRI-0951,183,,,,3.59906662197e-05,0.0,9.05539035797,262134.96875,0.0,0.00471263984218,23.2673606873,0.9,,0.9999654564303433,0.0
LIDC-IDRI-0951,184,,,,0.000836368300952,0.0,134.472702026,262009.53125,0.0,0.00379308965057,24.2100696564,0.9,,0.9994870273590136,0.0
LIDC-IDRI-0951,185,,,,0.000592410215177,0.0,101.183929443,262042.8125,0.0,0.00397928664461,24.0019493103,0.9,,0.9996140139357712,0.0
LIDC-IDRI-0951,186,,,,0.000851746764965,0.0,143.39112854,262000.59375,0.0,0.00406053801998,23.9141635895,0.9,,0.9994530062224909,0.0
LIDC-IDRI-0951,187,,,,0.00100239529274,0.0,151.372451782,261992.625,0.0,0.00395405711606,24.0295715332,0.9,,0.9994225599164832,0.0
LIDC-IDRI-0951,188,,,,0.00044735200936,0.0,78.0627212524,262065.9375,0.0,0.00245739100501,26.0952587128,0.9,,0.9997022143509426,0.0
LIDC-IDRI-0951,189,,,,6.81379751768e-05,0.0,15.4302158356,262128.578125,0.0,0.00296120694838,25.2853126526,0.9,,0.9999411383997169,0.0
LIDC-IDRI-0951,190,,,,2.01523130272e-06,0.0,0.527699351311,262143.484375,0.0,0.00260014412925,25.8500270844,0.9,,0.9999979869868202,0.0
LIDC-IDRI-0951,191,,,,2.73006971838e-05,0.0,6.68398809433,262137.328125,0.0,0.002380955033,26.2324886322,0.9,,0.9999745026100713,0.0
LIDC-IDRI-0951,192,,,,4.23511073677e-06,0.0,1.10482895374,262142.890625,0.0,0.00200673192739,26.975107193,0.9,,0.9999957854119381,0.0
LIDC-IDRI-0951,193,,,,2.98676332022e-06,0.0,0.780100345612,262143.21875,0.0,0.00224253558554,26.4926071167,0.9,,0.9999970241533316,0.0
LIDC-IDRI-0951,194,,,,6.02907402936e-06,0.0,1.57461309433,262142.421875,0.0,0.00216417107731,26.6470832825,0.9,,0.9999939933276542,0.0
LIDC-IDRI-0951,195,,,,6.08463597018e-06,0.0,1.58398747444,262142.40625,0.0,0.00250347238034,26.0145740509,0.9,,0.9999939575670874,0.0
LIDC-IDRI-0951,196,,,,5.25618247593e-07,0.0,0.137428894639,262143.875,0.0,0.00240517919883,26.1885261536,0.9,,0.9999994757503963,0.0
LIDC-IDRI-0951,197,,,,2.68091753242e-06,0.0,0.701214075089,262143.3125,0.0,0.00253737624735,25.9561519623,0.9,,0.999997325080725,0.0
LIDC-IDRI-0951,198,,,,1.30904527396e-06,0.0,0.34270209074,262143.65625,0.0,0.00219477945939,26.5860919952,0.9,,0.9999986926952663,0.0
LIDC-IDRI-0951,199,,,,2.34310186897e-06,0.0,0.612879812717,262143.390625,0.0,0.00220930110663,26.5574493408,0.9,,0.9999976620490856,0.0
LIDC-IDRI-0951,200,,,,9.64381683843e-07,0.0,0.252337783575,262143.75,0.0,0.00191743532196,27.172794342,0.9,,0.9999990374077555,0.0
LIDC-IDRI-0951,201,,,,9.04343664843e-07,0.0,0.236676216125,262143.765625,0.0,0.00185730191879,27.3111743927,0.9,,0.9999990971518934,0.0
LIDC-IDRI-0951,202,,,,1.30429964429e-06,0.0,0.341428279877,262143.671875,0.0,0.00175460800529,27.5582008362,0.9,,0.9999986975545404,0.0
LIDC-IDRI-0951,203,,,,6.64555841468e-07,0.0,0.173838809133,262143.84375,0.0,0.00247959466651,26.0561923981,0.9,,0.9999993368576147,0.0
LIDC-IDRI-0951,204,,,,1.31029571548e-06,0.0,0.34272557497,262143.671875,0.0,0.00231430260465,26.3557987213,0.9,,0.9999986926057591,0.0
LIDC-IDRI-0951,205,,,,6.21206993401e-07,0.0,0.162479937077,262143.84375,0.0,0.00326915387996,24.8556480408,0.9,,0.9999993801882431,0.0
LIDC-IDRI-0951,206,,,,5.79641209697e-06,0.0,1.51417064667,262142.484375,0.0,0.00371047924273,24.3057022095,0.9,,0.9999942238973424,0.0
LIDC-IDRI-0951,207,,,,0.0004185110447,0.0,75.8752670288,262068.125,0.0,0.00299500254914,25.2360267639,0.9,,0.9997105588266315,0.0
LIDC-IDRI-0951,208,,,,1.49029701788e-05,0.0,3.8304336071,262140.171875,0.0,0.00221022730693,26.5556316376,0.9,,0.9999853880555215,0.0
LIDC-IDRI-0951,209,,,,0.000240724461037,0.0,47.1105690002,262096.90625,0.0,0.00179853918962,27.4508018494,0.9,,0.9998202874527832,0.0
LIDC-IDRI-0951,210,,,,7.35123194318e-06,0.0,1.90686273575,262142.09375,0.0,0.0015715607442,28.0366897583,0.9,,0.999992725895953,0.0
LIDC-IDRI-0951,211,,,,3.39898383572e-06,0.0,0.888671994209,262143.125,0.0,0.00156905071344,28.0436306,0.9,,0.9999966099855505,0.0
LIDC-IDRI-0951,212,,,,1.30269677356e-06,0.0,0.341027140617,262143.671875,0.0,0.00172027549706,27.6440200806,0.9,,0.9999986990847632,0.0
LIDC-IDRI-0951,213,,,,2.57459123532e-06,0.0,0.674177289009,262143.328125,0.0,0.001712129917,27.6646327972,0.9,,0.9999974282177616,0.0
LIDC-IDRI-0951,214,,,,8.44316105031e-07,0.0,0.220914855599,262143.78125,0.0,0.00166956125759,27.773979187,0.9,,0.9999991572767114,0.0
LIDC-IDRI-0951,215,,,,1.29765885504e-06,0.0,0.339394032955,262143.6875,0.0,0.00169043499045,27.7200164795,0.9,,0.9999987053146433,0.0
LIDC-IDRI-0951,216,,,,7.25197196516e-07,0.0,0.189708769321,262143.796875,0.0,0.00148078217171,28.2950897217,0.9,,0.9999992763184393,0.0
LIDC-IDRI-0951,217,,,,8.2215922248e-07,0.0,0.215122267604,262143.78125,0.0,0.00162517186254,27.8910064697,0.9,,0.9999991793736627,0.0
LIDC-IDRI-0951,218,,,,5.17989178661e-07,0.0,0.135393410921,262143.875,0.0,0.00160634296481,27.9416179657,0.9,,0.999999483515146,0.0
LIDC-IDRI-0951,219,,,,8.42722101879e-07,0.0,0.220494925976,262143.78125,0.0,0.00168348476291,27.7379074097,0.9,,0.9999991588786143,0.0
LIDC-IDRI-0951,220,,,,0.000272900884738,0.0,54.8708000183,262089.15625,0.0,0.00161929987371,27.9067268372,0.9,,0.9997906845308062,0.0
LIDC-IDRI-0951,221,,,,2.77768413071e-06,0.0,0.726927757263,262143.28125,0.0,0.00155638926663,28.0788192749,0.9,,0.9999972269907585,0.0
LIDC-IDRI-0951,222,,,,5.81918925491e-07,0.0,0.152126222849,262143.859375,0.0,0.00159366428852,27.9760341644,0.9,,0.9999994196845391,0.0
LIDC-IDRI-0951,223,,,,6.38997789792e-07,0.0,0.167062163353,262143.84375,0.0,0.00155214825645,28.0906677246,0.9,,0.9999993627084486,0.0
LIDC-IDRI-0951,224,,,,4.24128984378e-07,0.0,0.11076066643,262143.90625,0.0,0.00140687497333,28.5174465179,0.9,,0.999999577481616,0.0
LIDC-IDRI-0951,225,,,,3.97373895566e-07,0.0,0.103739574552,262143.90625,0.0,0.00141831533983,28.4822731018,0.9,,0.9999996042649437,0.0
LIDC-IDRI-0951,226,,,,3.29415087208e-07,0.0,0.0859218612313,262143.921875,0.0,0.00131904962473,28.7973880768,0.9,,0.9999996722341207,0.0
LIDC-IDRI-0951,227,1.0,10.0,,0.000594008772168,1.77516506028e-06,0.100213229656,262133.90625,9.99999809265,0.0012948293006,28.8778762817,0.9,1.775165083745009e-07,0.9999996177022927,3.515103555052762e-07
LIDC-IDRI-0951,228,1.0,13.0,,0.000730193103664,5.49314245291e-06,0.139354422688,262130.875,12.9999952316,0.00122289115097,29.126121521,0.9,4.2254939589773185e-07,0.9999994683787302,8.361354259426868e-07
LIDC-IDRI-0951,229,1.0,10.0,,0.000572250282858,3.16686828228e-06,0.297391414642,262133.71875,9.99999713898,0.00115840113722,29.361410141,0.9,3.166868185421881e-07,0.9999988654985758,6.150814486424633e-07
LIDC-IDRI-0951,230,1.0,5.0,,0.000310972856823,4.39132094243e-07,0.261556863785,262138.734375,4.99999952316,0.00119135179557,29.2395992279,0.9,8.782641951095008e-08,0.9999990022207003,1.6692095974956232e-07
LIDC-IDRI-0951,231,,,,8.02852525794e-07,0.0,0.209949076176,262143.78125,0.0,0.0011973194778,29.2179012299,0.9,,0.9999991991078063,0.0
LIDC-IDRI-0951,232,,,,1.14909221338e-06,0.0,0.300655722618,262143.703125,0.0,0.00134626403451,28.7086982727,0.9,,0.9999988530894536,0.0
LIDC-IDRI-0951,233,,,,2.74201306638e-06,0.0,0.717132866383,262143.28125,0.0,0.00127631565556,28.9404201508,0.9,,0.9999972643551986,0.0
LIDC-IDRI-0951,234,,,,4.0372847252e-06,0.0,1.05480933189,262142.9375,0.0,0.00128490489442,28.9112892151,0.9,,0.9999959762216079,0.0
LIDC-IDRI-0951,235,,,,1.15314458071e-06,0.0,0.301745653152,262143.6875,0.0,0.00141238304786,28.5004768372,0.9,,0.9999988489316348,0.0
LIDC-IDRI-0951,236,,,,7.56449765049e-07,0.0,0.197797641158,262143.8125,0.0,0.00150590005796,28.222038269,0.9,,0.9999992454619088,0.0
LIDC-IDRI-0951,237,,,,5.1251873856e-07,0.0,0.133871123195,262143.859375,0.0,0.00150470598601,28.2254829407,0.9,,0.9999994893221792,0.0
LIDC-IDRI-0951,238,,,,4.81232177663e-07,0.0,0.125666722655,262143.875,0.0,0.00148133013863,28.2934837341,0.9,,0.9999995206194979,0.0
LIDC-IDRI-0951,239,,,,1.08196388737e-06,0.0,0.283042937517,262143.71875,0.0,0.00142394099385,28.4650802612,0.9,,0.9999989202768876,0.0
LIDC-IDRI-0951,240,,,,9.04095429632e-07,0.0,0.236444056034,262143.765625,0.0,0.00162638805341,27.8877601624,0.9,,0.9999990980375131,0.0
LIDC-IDRI-0951,241,,,,8.54729478306e-07,0.0,0.223510757089,262143.78125,0.0,0.00153443939053,28.140504837,0.9,,0.9999991473741415,0.0
LIDC-IDRI-0951,242,,,,5.8980765516e-07,0.0,0.154078021646,262143.84375,0.0,0.00160929677077,27.9336395264,0.9,,0.9999994122389873,0.0
LIDC-IDRI-0951,243,,,,6.73592694511e-07,0.0,0.176032468677,262143.828125,0.0,0.0015201496426,28.181137085,0.9,,0.9999993284894337,0.0
LIDC-IDRI-0951,244,,,,1.35826267069e-05,0.0,3.4456372261,262140.546875,0.0,0.00141128222458,28.5038604736,0.9,,0.9999868559367198,0.0
LIDC-IDRI-0951,245,,,,9.32793591346e-06,0.0,2.39467096329,262141.609375,0.0,0.00137489673216,28.6172981262,0.9,,0.9999908650553653,0.0
LIDC-IDRI-0951,246,,,,1.21766072425e-06,0.0,0.318494945765,262143.671875,0.0,0.00131529639475,28.8097648621,0.9,,0.9999987850381566,0.0
LIDC-IDRI-0951,247,,,,5.22943594206e-07,0.0,0.136533260345,262143.859375,0.0,0.00127516221255,28.9443473816,0.9,,0.999999479166937,0.0
LIDC-IDRI-0951,248,,,,5.25293955889e-07,0.0,0.137143805623,262143.875,0.0,0.00126999092754,28.9619941711,0.9,,0.9999994768379239,0.0
LIDC-IDRI-0951,249,,,,1.05879939838e-06,0.0,0.276947200298,262143.71875,0.0,0.00126598216593,28.975725174,0.9,,0.999998943530255,0.0
LIDC-IDRI-0951,250,,,,0.000258040206973,0.0,52.2360420227,262091.78125,0.0,0.00125330570154,29.0194301605,0.9,,0.9998007353264732,0.0
LIDC-IDRI-0951,251,,,,1.90699097402e-06,0.0,0.499034136534,262143.515625,0.0,0.00125743355602,29.005147934,0.9,,0.9999980963359504,0.0
LIDC-IDRI-0951,252,,,,2.49031677413e-06,0.0,0.651163637638,262143.359375,0.0,0.00138125766534,28.5972518921,0.9,,0.9999975160079518,0.0
